ID_2,est,se
KAZ.3.10_1,0.585,0.4929685771101623
KAZ.7.5_1,0.126,0.3320154126456093
KEN.13.7_1,0.535,0.4990230696310783
KEN.28.5_1,0.891,0.3117951510466707
KEN.28.6_1,0.087,0.2819760814510878
KEN.30.11_1,0.438,0.4963893657225167
KEN.30.16_1,0.805,0.39639895576569334
KEN.30.9_1,0.521,0.499808772240753
KGZ.2.1_1,0.891,0.3117951510466707
KGZ.4.6_1,0.949,0.22010780869257557
KHM.15.2_1,0.52,0.4998498272980094
KHM.16.1_1,0.005,0.07056897321046962
KHM.16.4_1,0.781,0.4137755553560531
KHM.8.4_1,0.64,0.48024018015013137
KOR.1.3_1,0.78,0.4144535821678608
KOR.1.4_1,0.263,0.4404827181911057
KOR.1.6_1,0.961,0.19369180807797864
KOR.1.9_1,0.035,0.18387171834952976
KOR.10.11_1,0.034,0.18131981931624816
KOR.10.13_1,0.169,0.3749394345485409
KOR.10.18_1,0.002,0.04469897088298564
KOR.10.20_1,0.134,0.3408227694273963
KOR.10.5_1,0.002,0.04469897088298564
KOR.11.6_1,1,0
KOR.11.7_1,0.001,0.03162277660168379
KOR.11.9_1,0.862,0.3450725649411658
KOR.12.1_1,0.004,0.06315051850925682
KOR.13.2_1,0.11,0.31304631925323445
KOR.14.2_1,0.419,0.4936422618482768
KOR.14.22_1,0.685,0.4647483092933109
KOR.14.7_1,0.365,0.4816710568500115
KOR.16.1_1,0.747,0.4349484799147827
KOR.16.10_1,0.633,0.48222768848702946
KOR.16.12_1,0.586,0.4927949338688932
KOR.16.13_1,0.222,0.4157990967870047
KOR.16.15_1,0.498,0.5002461856388775
KOR.16.17_1,0.513,0.5000810745080052
KOR.16.19_1,0,0
KOR.16.20_1,0,0
KOR.16.21_1,0.758,0.428508599236491
KOR.16.22_1,0.005,0.07056897321046962
KOR.16.24_1,0,0
KOR.16.4_1,0.053,0.22414558046332575
KOR.16.6_1,0.087,0.2819760814510878
KOR.16.7_1,0,0
KOR.16.8_1,0.009,0.09448771310560929
KOR.17.3_1,0.687,0.4639463829433809
KOR.17.5_1,0.002,0.04469897088298564
KOR.2.2_1,0.004,0.06315051850925682
KOR.2.3_1,0.114,0.31797028965786267
KOR.2.4_1,0.036,0.18638331132035063
KOR.3.13_1,0.692,0.4618975528722244
KOR.4.1_1,0,0
KOR.4.3_1,0.151,0.3582280381646966
KOR.4.4_1,0.987,0.11333068359382575
KOR.4.7_1,0.559,0.49675523728066096
KOR.5.1_1,0.589,0.49226143594773025
KOR.5.2_1,0,0
KOR.5.5_1,0.058,0.2338604085575211
KOR.6.12_1,0.395,0.48909530177074306
KOR.6.18_1,0.553,0.4974318430081034
KOR.6.4_1,0.012,0.10893974420691407
KOR.8.10_1,0.009,0.09448771310560929
KOR.8.11_1,0.111,0.3142893217686178
KOR.8.14_1,0.366,0.4819504915199032
KOR.8.15_1,0.264,0.4410198391212106
KOR.8.17_1,0.016,0.12553788177183714
KOR.8.19_1,0.003,0.05471740119919799
KOR.8.22_1,0.583,0.4933095928059319
KOR.8.24_1,0.01,0.0995485304256668
KOR.8.27_1,0.487,0.5000810745080052
KOR.8.3_1,0.003,0.05471740119919799
KOR.8.4_1,0.776,0.41713067256915787
KOR.8.7_1,0.013,0.11333068359382575
KOR.9.10_1,0,0
KOR.9.13_1,0.001,0.03162277660168379
KOR.9.3_1,0.151,0.3582280381646966
KOR.9.5_1,0.045,0.20740785428237288
LAO.9.5_1,0.656,0.475278749672116
LBN.2.1_1,0.964,0.18638331132035063
LBN.4.1_1,0.801,0.39944781706570703
LBN.5.1_1,0.586,0.4927949338688932
LBN.5.2_1,0.16,0.366789496216201
LBN.5.5_1,0.013,0.11333068359382575
LBN.6.3_1,0.444,0.49710271686152663
LBN.7.3_1,0.145,0.3522770203960217
LBN.8.3_1,0.001,0.03162277660168379
LBN.8.4_1,0,0
LKA.1.11_1,0.909,0.28775302222878874
LKA.5.11_1,0.929,0.25695335184625445
LKA.5.6_1,0.046,0.2095899041650812
LKA.5.7_1,0.276,0.44724045436881493
LKA.9.11_1,0.652,0.4765743626372731
LKA.9.7_1,0.581,0.4936422618482768
LTU.10.3_1,0.952,0.21387319079712103
LTU.10.6_1,0.102,0.30279974849343533
LTU.3.1_1,0.364,0.4813893805805605
LTU.4.1_1,0.88,0.3251241389157466
LTU.4.3_1,0.158,0.36492351139542817
LTU.6.5_1,0.016,0.12553788177183714
LTU.8.2_1,0.922,0.26830577330349786
LTU.9.1_1,0.628,0.4835802413765991
LUX.1.2_1,0.862,0.3450725649411658
LUX.1.5_1,0.448,0.4975374795365105
LUX.2.1_1,0.42,0.49380547166252
LUX.2.2_1,0.397,0.4895208173618673
LUX.3.3_1,0.44,0.4966353256129156
LVA.2.4_1,0.568,0.4956022816953344
LVA.4.2_1,0.514,0.5000540511325291
LVA.5.1_1,0.141,0.34819569244928955
MAC.1_1,0.458,0.4984821807090846
MAR.1.1_1,0.308,0.4618975528722244
MAR.1.2_1,0.221,0.41512809027013736
MAR.1.3_1,0.124,0.32974646735443996
MAR.11.3_1,0.371,0.4833141758655467
MAR.11.4_1,0.979,0.14345584540052586
MAR.12.3_1,0.043,0.2029585972364615
MAR.12.5_1,0.561,0.4965133689293024
MAR.13.1_1,0.612,0.48753840227585526
MAR.13.2_1,0.769,0.42168331341993703
MAR.14.3_1,0.59,0.4920794063381866
MAR.14.4_1,0.836,0.3704608498090469
MAR.14.5_1,0.016,0.12553788177183714
MAR.3.1_1,0.12,0.3251241389157466
MAR.3.2_1,0.516,0.49999399395792143
MAR.4.1_1,0.892,0.3105357184486713
MAR.5.1_1,0.038,0.19129190414806527
MAR.5.2_1,0.445,0.49721446300587663
MAR.8.3_1,0.12,0.3251241389157466
MAR.8.5_1,0.438,0.4963893657225167
MAR.9.1_1,0.025,0.15620307103062794
MDG.1.1_1,0.028,0.16505527329729044
MDG.1.3_1,0.68,0.46670956473787617
MDG.2.2_1,0,0
MEX.1.1_1,0.001,0.03162277660168379
MEX.10.5_1,0,0
MEX.11.27_1,0.219,0.4137755553560531
MEX.11.37_1,0.025,0.15620307103062794
MEX.11.4_1,0.327,0.46935199082489393
MEX.13.51_1,0.414,0.4927949338688932
MEX.13.76_1,0.106,0.30799165387857325
MEX.14.100_1,0,0
MEX.14.103_1,0.002,0.04469897088298564
MEX.14.12_1,0.325,0.46860921309188386
MEX.14.121_1,0.001,0.03162277660168379
MEX.14.25_1,0.897,0.304110972316823
MEX.14.43_1,0.022,0.1467567291047928
MEX.14.5_1,0.628,0.4835802413765991
MEX.14.56_1,0.543,0.49839682924292306
MEX.14.63_1,0.015,0.12161327966052798
MEX.14.72_1,0.495,0.50022517452166
MEX.15.107_1,0.003,0.05471740119919799
MEX.15.109_1,0.774,0.41844844258175834
MEX.15.110_1,0,0
MEX.15.112_1,0.55,0.497742652128334
MEX.15.121_1,0.005,0.07056897321046962
MEX.15.20_1,0.035,0.18387171834952976
MEX.15.25_1,0,0
MEX.15.27_1,0.005,0.07056897321046962
MEX.15.34_1,0.599,0.4903462444430868
MEX.15.46_1,0.763,0.4254550646214145
MEX.15.5_1,0.369,0.4827753846998334
MEX.15.56_1,0.844,0.3630369069334353
MEX.15.60_1,0,0
MEX.15.61_1,0.755,0.4303024054780082
MEX.15.62_1,0,0
MEX.15.75_1,0.02,0.14007005254378832
MEX.15.76_1,0.988,0.10893974420691407
MEX.15.88_1,0.067,0.25014710386805117
MEX.15.96_1,0,0
MEX.16.102_1,0.051,0.22010780869257557
MEX.16.35_1,0.601,0.48993779098885504
MEX.16.56_1,0.312,0.46354166034011535
MEX.16.57_1,0.002,0.04469897088298564
MEX.16.77_1,0.988,0.10893974420691407
MEX.17.25_1,0.552,0.4975374795365105
MEX.17.27_1,0.666,0.4718756898449704
MEX.18.18_1,0.009,0.09448771310560929
MEX.19.19_1,0.011,0.10435463521037236
MEX.19.39_1,0.001,0.03162277660168379
MEX.20.10_1,0,0
MEX.20.17_1,0.796,0.4031706171666613
MEX.20.4_1,0.001,0.03162277660168379
MEX.21.105_1,0,0
MEX.21.113_1,0.077,0.26672484350382913
MEX.21.117_1,0.007,0.08341437500789632
MEX.21.32_1,0.666,0.4718756898449704
MEX.22.14_1,0,0
MEX.22.16_1,0,0
MEX.23.4_1,0.453,0.4980351785155734
MEX.23.5_1,0.925,0.26352313834736496
MEX.24.12_1,0.893,0.30926792049394103
MEX.24.29_1,0,0
MEX.25.13_1,0.84,0.366789496216201
MEX.26.17_1,0.003,0.05471740119919799
MEX.27.15_1,0.841,0.36585906146062974
MEX.27.5_1,0,0
MEX.28.32_1,0.142,0.34922479573758497
MEX.28.41_1,0.002,0.04469897088298564
MEX.29.21_1,0.365,0.4816710568500115
MEX.3.1_1,0.142,0.34922479573758497
MEX.3.5_1,0,0
MEX.30.107_1,0.027,0.162164414398774
MEX.30.117_1,0.523,0.4997206426802086
MEX.30.141_1,0.287,0.4525879316064844
MEX.30.65_1,0.753,0.43148253403489834
MEX.31.50_1,0.28,0.4492235543710968
MEX.31.79_1,0.906,0.29197474077263813
MEX.32.50_1,0.631,0.4827753846998334
MEX.5.106_1,0.349,0.4768924684102554
MEX.5.62_1,0.019,0.13659303663678343
MEX.5.90_1,0,0
MEX.6.36_1,0.593,0.49152069396170145
MEX.7.10_1,0.611,0.4877672774150773
MEX.7.31_1,0.108,0.3105357184486713
MEX.7.35_1,0,0
MEX.8.2_1,0.888,0.3155242550986462
MEX.9.1_1,0.033,0.17872588772459053
MEX.9.11_1,0,0
MEX.9.13_1,0.068,0.2518718710762269
MEX.9.15_1,0,0
MEX.9.2_1,0.292,0.45490981847278583
MEX.9.3_1,0.002,0.04469897088298564
MEX.9.5_1,0.012,0.10893974420691407
MEX.9.6_1,0.012,0.10893974420691407
MEX.9.8_1,0.423,0.49428262696084646
MEX.9.9_1,0.009,0.09448771310560929
MLT.3.1_1,0.399,0.48993779098885504
MLT.4.12_1,0.862,0.3450725649411658
MMR.15.2_1,0.519,0.4998888765404656
MMR.6.1_1,0.013,0.11333068359382575
MMR.6.3_1,0.632,0.4825026516080599
MMR.8.2_1,0,0
MMR.8.6_1,0.262,0.4399426662072566
MNG.21.1_1,0.064,0.24487540497968344
MOZ.5.2_1,0.117,0.32158111638343195
MRT.1.3_1,0.773,0.41910219117375974
MRT.10.1_1,0.148,0.3552776691859794
MRT.4.1_1,0.006,0.07726558075864033
MTQ.2.7_1,0.779,0.41512809027013736
MYS.1.2_1,0.019,0.13659303663678343
MYS.13.17_1,0.895,0.3067068128833611
MYS.13.2_1,0.915,0.2790212408632233
MYS.14.27_1,0.445,0.49721446300587663
MYS.15.1_1,0.052,0.2221381222243164
MYS.15.4_1,0.105,0.3067068128833611
MYS.15.7_1,0.111,0.3142893217686178
MYS.15.8_1,0.029,0.1678904023081343
MYS.4.1_1,0,0
MYS.8.8_1,0.013,0.11333068359382575
MYS.9.1_1,0.046,0.2095899041650812
MYS.9.2_1,0.006,0.07726558075864033
MYS.9.8_1,0.063,0.24308453280719053
MYS.9.9_1,0.543,0.49839682924292306
"NAM.11.6_1",0.887,0.3167512136225074
"NAM.5.3_1",0.667,0.4715223571935198
NER.1.1_1,0.215,0.4110279113928201
NER.1.3_1,0.516,0.49999399395792143
NER.3.3_1,0.326,0.4689818162188636
NGA.1.16_1,0.916,0.2775266131761439
NGA.12.11_1,0.668,0.4711666350644939
NGA.14.5_1,0.91,0.28632495871296654
NGA.15.2_1,0.666,0.4718756898449704
NGA.17.25_1,0.558,0.49687310541312546
NGA.19.14_1,0.92,0.27142894774447635
NGA.2.21_1,0.638,0.4808192874533916
NGA.21.29_1,0.349,0.4768924684102554
NGA.25.12_1,0.518,0.4999259204381444
NGA.25.17_1,0.566,0.4958728565770563
NGA.25.3_1,0.814,0.3893013685508382
NGA.25.4_1,0.096,0.2947386484173239
NGA.25.8_1,0.97,0.17067257872642908
NGA.25.9_1,0.901,0.2988114594326802
NGA.28.1_1,0.63,0.48304589153964794
NGA.28.15_1,0.794,0.4046328307586122
NGA.28.7_1,0.917,0.2760202658994212
NGA.31.2_1,0.895,0.3067068128833611
NGA.33.21_1,0.52,0.4998498272980094
NGA.4.2_1,0.671,0.47008507738491334
NIC.1.3_1,0.556,0.49710271686152663
NIC.13.2_1,0.002,0.04469897088298564
NIC.15.3_1,0.091,0.28775302222878874
NIC.15.7_1,0.531,0.4992877810324305
NIC.2.3_1,0.535,0.4990230696310783
NIC.5.6_1,0.004,0.06315051850925682
NOR.18.14_1,0.579,0.49396660110072527
NOR.6.4_1,0.481,0.4998888765404656
NPL.1.1_1,0.002,0.04469897088298564
NPL.2.1_1,0,0
NPL.3.2_1,0.031,0.17340435135563662
NZL.1.1_1,0.171,0.3766973598273565
OMN.10.3_1,0.938,0.2412762197445372
OMN.11.1_1,0.029,0.1678904023081343
OMN.11.2_1,0.003,0.05471740119919799
OMN.6.1_1,0.859,0.34819569244928955
OMN.7.4_1,0.69,0.46272466339510593
OMN.8.3_1,0.864,0.3429600875052688
PAK.2.4_1,0.008,0.08912880535463237
PAK.4.1_1,0,0
PAK.5.8_1,0.007,0.08341437500789632
PAK.7.3_1,0,0
PAK.7.4_1,0.006,0.07726558075864033
PAK.7.6_1,0.005,0.07056897321046962
PAK.7.7_1,0,0
PAK.7.8_1,0,0
PAK.8.2_1,0.004,0.06315051850925682
PAN.11.1_1,0.581,0.4936422618482768
PAN.11.3_1,0.562,0.4963893657225167
PAN.12.7_1,0.926,0.2619018758859749
PAN.2.4_1,0.814,0.3893013685508382
PAN.3.1_1,0.634,0.4819504915199032
PER.1.3_1,0.891,0.3117951510466707
PER.11.5_1,0.031,0.17340435135563662
PER.13.8_1,0.754,0.4308940353145651
PER.14.1_1,0.004,0.06315051850925682
PER.15.1_1,0,0
PER.16.6_1,0.029,0.1678904023081343
PER.16.7_1,0.148,0.3552776691859794
PER.19.2_1,0.525,0.499624483612067
PER.21.5_1,0.007,0.08341437500789632
PER.21.8_1,0.29,0.4539891035103223
PER.25.2_1,0.007,0.08341437500789632
PER.6.9_1,0.895,0.3067068128833611
PER.7.1_1,0.125,0.33088439746304826
PHL.19.3_1,0.885,0.31918157352340515
PHL.2.2_1,0.545,0.4982200550190881
PHL.24.21_1,0.812,0.39090767299812473
PHL.24.3_1,0.469,0.4992877810324305
PHL.26.9_1,0.936,0.24487540497968344
PHL.37.35_1,0.915,0.2790212408632233
PHL.47.10_1,0.808,0.39407016036651554
PHL.55.8_1,0.681,0.4663222667388471
POL.1.18_1,0.107,0.30926792049394103
POL.10.3_1,0.848,0.3592005359475749
POL.11.4_1,0,0
POL.12.28_1,0.908,0.28917057184232914
POL.12.30_1,0.979,0.14345584540052586
POL.12.5_1,0.185,0.38849186082326864
POL.12.6_1,0.444,0.49710271686152663
POL.13.10_1,0.573,0.49488980179017217
POL.13.13_1,0.007,0.08341437500789632
POL.13.7_1,0.933,0.25014710386805117
POL.14.19_1,0.502,0.5002461856388775
POL.15.10_1,0.736,0.4410198391212106
POL.15.11_1,1,0
POL.15.16_1,0.004,0.06315051850925682
POL.15.24_1,0.01,0.0995485304256668
POL.16.16_1,0.001,0.03162277660168379
POL.16.18_1,0.452,0.4979396991041626
POL.16.6_1,0,0
POL.2.11_1,0.372,0.4835802413765991
POL.2.22_1,0.588,0.4924413655436538
POL.2.23_1,0.411,0.49226143594773025
POL.2.8_1,0.956,0.20519772441746548
POL.3.15_1,0,0
POL.3.7_1,0.085,0.2790212408632233
POL.4.17_1,0.994,0.07726558075864033
POL.4.7_1,0.048,0.21387319079712103
POL.6.18_1,0,0
POL.6.22_1,0.748,0.4343785039394614
POL.6.6_1,0.104,0.30541328929383094
POL.6.7_1,0,0
POL.7.21_1,0.996,0.06315051850925682
POL.7.22_1,0.453,0.4980351785155734
POL.7.23_1,0,0
POL.7.28_1,0,0
POL.7.32_1,0.067,0.25014710386805117
POL.7.36_1,0,0
POL.9.17_1,0.684,0.4651455260027343
POL.9.20_1,0,0
POL.9.5_1,0.217,0.4124088760939574
PRK.11.5_1,0.753,0.43148253403489834
PRT.10.13_1,0.564,0.4961352135760474
PRT.12.12_1,0.054,0.2261307920985887
PRT.12.13_1,0.002,0.04469897088298564
PRT.12.7_1,0.88,0.3251241389157466
PRT.12.8_1,0.641,0.4799472360055315
PRT.13.3_1,0.183,0.3868600013708585
PRT.14.7_1,0.572,0.49503642397409614
PRT.15.10_1,0.396,0.48930912869414506
PRT.15.12_1,0.484,0.49999399395792143
PRT.15.16_1,0.585,0.4929685771101623
PRT.15.5_1,0.294,0.45581988961844544
PRT.15.6_1,0.58,0.49380547166252
PRT.15.8_1,0.503,0.5002411830719671
PRT.17.10_1,0.886,0.31797028965786267
PRT.17.12_1,0.976,0.15312559370479986
PRT.17.3_1,0.874,0.3320154126456093
PRT.17.4_1,0.897,0.304110972316823
PRT.17.5_1,0.917,0.2760202658994212
PRT.17.7_1,0.693,0.4614801880514092
PRT.17.8_1,0.834,0.37226681638655706
PRT.18.7_1,0.424,0.494437527366672
PRT.2.19_1,0.377,0.4848774134831464
PRT.20.23_1,0.573,0.49488980179017217
PRT.4.3_1,0.393,0.4886612219010117
PRT.7.4_1,0.603,0.4895208173618673
PRT.9.10_1,0.462,0.49880337288836046
PRT.9.14_1,0.415,0.4929685771101623
PRT.9.5_1,0.85,0.35725009115132167
PRT.9.8_1,0.418,0.49347696959383985
PRY.15.1_1,0.907,0.290577761426155
PRY.18.9_1,0.421,0.49396660110072527
PRY.2.1_1,0.009,0.09448771310560929
PRY.4.1_1,0.001,0.03162277660168379
PRY.6.2_1,0.607,0.4886612219010117
PRY.9.19_1,0.588,0.4924413655436538
PRY.9.2_1,0.914,0.28050433629924987
PRY.9.7_1,0.651,0.4768924684102554
PRY.9.8_1,0,0
PSE.1.2_1,0.441,0.49675523728066096
PSE.1.4_1,0.807,0.39485048677557294
PSE.2.2_1,0.251,0.43380547159664457
PSE.2.3_1,0.008,0.08912880535463237
PSE.2.5_1,0.035,0.18387171834952976
PSE.2.6_1,0.944,0.2300367729666649
PSE.2.8_1,0.024,0.15312559370479986
REU.2.2_1,0.801,0.39944781706570703
REU.3.1_1,0.902,0.29746341705239066
ROU.1.3_1,0.397,0.4895208173618673
ROU.11.14_1,0,0
ROU.11.36_1,0.432,0.4956022816953344
ROU.11.80_1,0.607,0.4886612219010117
ROU.13.12_1,0.576,0.494437527366672
ROU.13.16_1,0.628,0.4835802413765991
ROU.14.27_1,0.01,0.0995485304256668
ROU.14.47_1,0.566,0.4958728565770563
ROU.15.17_1,0.769,0.42168331341993703
ROU.15.52_1,0.45,0.497742652128334
ROU.15.8_1,0.587,0.4926191974270529
ROU.16.30_1,0.486,0.5000540511325291
ROU.18.46_1,0.554,0.4973241712719495
ROU.18.72_1,0.002,0.04469897088298564
ROU.18.9_1,0.478,0.4997657108743714
ROU.19.25_1,0.06,0.237605674293474
ROU.19.51_1,0.115,0.31918157352340515
ROU.2.3_1,0,0
ROU.2.46_1,0.723,0.4477404063421923
ROU.24.37_1,0.998,0.04469897088298564
ROU.26.19_1,0.462,0.49880337288836046
ROU.26.24_1,0.399,0.48993779098885504
ROU.26.30_1,0.396,0.48930912869414506
ROU.26.37_1,0.622,0.48513024163759505
ROU.26.39_1,0.204,0.4031706171666613
ROU.27.4_1,0.549,0.49784219070589714
ROU.27.57_1,0.935,0.24664921616708177
ROU.30.32_1,0.546,0.4981286301068551
ROU.30.43_1,0.396,0.48930912869414506
ROU.30.52_1,0.42,0.49380547166252
ROU.31.12_1,0.445,0.49721446300587663
ROU.32.63_1,0.035,0.18387171834952976
ROU.34.34_1,0.624,0.4846223879051182
ROU.37.1_1,0.18,0.38437969216355294
ROU.37.10_1,0.372,0.4835802413765991
ROU.37.4_1,0.548,0.4979396991041626
ROU.38.75_1,0.978,0.1467567291047928
ROU.39.1_1,0.47,0.49934892545128134
ROU.39.10_1,0.891,0.3117951510466707
ROU.39.12_1,0.448,0.4975374795365105
ROU.4.4_1,0.566,0.4958728565770563
ROU.4.77_1,0.818,0.3860375953518323
ROU.40.4_1,0.412,0.4924413655436538
ROU.40.60_1,0.453,0.4980351785155734
ROU.41.67_1,0.39,0.4879939939570344
ROU.41.75_1,0.428,0.49503642397409614
ROU.5.13_1,0.555,0.49721446300587663
ROU.5.52_1,0.568,0.4956022816953344
ROU.5.73_1,0.531,0.4992877810324305
ROU.6.40_1,0.882,0.3227695465501356
ROU.8.14_1,0.406,0.4913302406787164
ROU.8.34_1,0.753,0.43148253403489834
ROU.8.37_1,0.531,0.4992877810324305
ROU.8.5_1,0.299,0.4580489153014215
RUS.1.7_1,0.261,0.4393996723622721
RUS.13.13_1,0.01,0.0995485304256668
RUS.13.19_1,0.574,0.494741112874975
RUS.13.5_1,0.797,0.402433787041984
RUS.14.1_1,0.008,0.08912880535463237
RUS.15.19_1,0.001,0.03162277660168379
RUS.15.35_1,0.098,0.29746341705239066
RUS.18.15_1,0.451,0.49784219070589714
RUS.18.20_1,0.567,0.4957385972029581
RUS.19.28_1,0.606,0.4888793337859589
RUS.20.2_1,0.397,0.4895208173618673
RUS.21.3_1,0.551,0.4976410821532389
RUS.21.4_1,0.841,0.36585906146062974
RUS.23.3_1,0.684,0.4651455260027343
RUS.25.6_1,0.235,0.42421097929562707
RUS.27.12_1,0.997,0.05471740119919799
RUS.27.20_1,0.992,0.08912880535463237
RUS.27.27_1,0.567,0.4957385972029581
RUS.3.22_1,0.555,0.49721446300587663
RUS.30.21_1,0.275,0.4467377022085494
RUS.31.27_1,0.591,0.49189527438364455
RUS.32.2_1,0.611,0.4877672774150773
RUS.34.3_1,0.683,0.46554025360620294
RUS.34.42_1,0.429,0.49518098126261295
RUS.35.13_1,0.675,0.46860921309188386
RUS.35.3_1,0.598,0.4905472827736758
RUS.35.30_1,0.748,0.4343785039394614
RUS.35.34_1,0.116,0.3203851535989872
RUS.38.16_1,0.532,0.4992246240173107
RUS.38.21_1,0.16,0.366789496216201
RUS.38.22_1,0.516,0.49999399395792143
RUS.38.33_1,0.763,0.4254550646214145
RUS.4.10_1,0.596,0.4909429956981004
RUS.4.11_1,0.996,0.06315051850925682
RUS.4.3_1,0.565,0.4960050614873008
RUS.43.1_1,0.013,0.11333068359382575
RUS.43.10_1,0.393,0.4886612219010117
RUS.43.2_1,0.969,0.17340435135563662
RUS.43.6_1,0.066,0.24840633185509925
RUS.44.1_1,0.56,0.4966353256129156
RUS.44.18_1,0.92,0.27142894774447635
RUS.44.28_1,0.003,0.05471740119919799
RUS.44.54_1,0.549,0.49784219070589714
RUS.44.72_1,0.006,0.07726558075864033
RUS.46.2_1,0.731,0.4436618485241162
RUS.47.15_1,0.998,0.04469897088298564
RUS.47.30_1,0.279,0.4487319471135974
RUS.47.51_1,0.501,0.500249187155011
RUS.47.53_1,0.764,0.4248346554654934
RUS.49.21_1,0.584,0.49314012936201734
RUS.49.23_1,0.956,0.20519772441746548
RUS.50.15_1,0.605,0.48909530177074306
RUS.50.31_1,0.248,0.432067914433232
RUS.51.23_1,0.693,0.4614801880514092
RUS.53.31_1,0.576,0.494437527366672
RUS.55.40_1,0.523,0.4997206426802086
RUS.58.1_1,0.86,0.3471606552023436
RUS.58.39_1,0.421,0.49396660110072527
RUS.59.5_1,0.619,0.4858755757136544
RUS.6.32_1,0.311,0.4631344227041362
RUS.6.64_1,0.04,0.19605723255834873
RUS.60.31_1,0.722,0.4482375674984382
RUS.60.36_1,0.915,0.2790212408632233
RUS.62.25_1,0.823,0.3818596821043259
RUS.64.24_1,0.485,0.5000250243988045
RUS.64.4_1,0.582,0.49347696959383985
RUS.65.20_1,0.534,0.4990922691177385
RUS.68.28_1,0.552,0.4975374795365105
RUS.68.45_1,0.022,0.1467567291047928
RUS.68.46_1,0.574,0.494741112874975
RUS.69.18_1,0.111,0.3142893217686178
RUS.7.20_1,0.842,0.3649235113954281
RUS.70.16_1,0.968,0.17608806605504818
RUS.70.25_1,0,0
RUS.72.8_1,0.627,0.4838440917331792
RUS.74.18_1,0.893,0.30926792049394103
RUS.74.25_1,0.578,0.4941256521980621
RUS.76.19_1,0.912,0.28343665312788385
RUS.76.9_1,0.5,0.5002501876563868
RUS.77.13_1,0.578,0.4941256521980621
RUS.77.36_1,0.907,0.290577761426155
RUS.79.18_1,0.705,0.4562709536921928
RUS.80.7_1,0.718,0.45019848809017415
RUS.81.10_1,0.567,0.4957385972029581
RUS.81.23_1,0.048,0.21387319079712103
SAU.1.1_1,0.409,0.49189527438364455
SAU.10.14_1,0.914,0.28050433629924987
SAU.10.15_1,0.224,0.41713067256915787
SAU.10.9_1,0.776,0.41713067256915787
SAU.11.11_1,0.319,0.4663222667388471
SAU.11.8_1,0.56,0.4966353256129156
SAU.12.4_1,0.758,0.428508599236491
SAU.13.2_1,0.661,0.47360669685225454
SAU.13.5_1,0.667,0.4715223571935198
SAU.3.2_1,0.361,0.4805308625987616
SAU.3.3_1,0.009,0.09448771310560929
SAU.5.2_1,0.699,0.4589222261011223
SAU.5.3_1,0.133,0.3397446488562056
SAU.5.9_1,0.087,0.2819760814510878
SAU.7.20_1,0.362,0.4808192874533916
SAU.8.2_1,0.328,0.46971974265154814
SAU.8.5_1,0.224,0.41713067256915787
SAU.8.7_1,0.115,0.31918157352340515
SDN.7.3_1,0.025,0.15620307103062794
SDN.7.4_1,0.63,0.48304589153964794
SEN.1.1_1,0.001,0.03162277660168379
SEN.1.4_1,0.341,0.4742825570732535
SEN.13.1_1,0.392,0.4884409632438444
SEN.14.2_1,0.013,0.11333068359382575
SEN.9.2_1,0.947,0.22414558046332575
SLB.4.4_1,0.525,0.499624483612067
SLB.7.6_1,0.931,0.2535809600567505
SLE.4.2_1,0.046,0.2095899041650812
SLV.10.16_1,0.271,0.4446985009607709
SLV.10.3_1,0.943,0.2319586273558386
SLV.10.7_1,0.334,0.4718756898449704
SLV.10.8_1,0.708,0.45490981847278583
SLV.5.10_1,0.404,0.4909429956981004
SLV.5.20_1,0.545,0.4982200550190881
SOM.1.2_1,0.953,0.21174474216810163
SOM.12.3_1,0.242,0.428508599236491
SOM.17.1_1,0.082,0.27450200609713465
SOM.18.1_1,0.424,0.494437527366672
SOM.18.3_1,0.024,0.15312559370479986
SOM.3.1_1,0.84,0.366789496216201
SRB.10.5_1,0.014,0.11754921445002436
SRB.14.4_1,0.237,0.4254550646214145
SRB.17.1_1,0.957,0.2029585972364615
SRB.17.3_1,0.004,0.06315051850925682
SRB.19.1_1,0.409,0.49189527438364455
SRB.2.5_1,0.29,0.4539891035103223
SRB.20.4_1,0.742,0.43775292989039793
SRB.20.6_1,0.174,0.37929917989348183
SRB.21.4_1,0.061,0.239450070654273
SRB.24.1_1,0.049,0.21597603025716916
SRB.24.4_1,0.215,0.4110279113928201
SRB.25.10_1,0.004,0.06315051850925682
SRB.25.2_1,0.53,0.49934892545128134
SRB.3.14_1,0.001,0.03162277660168379
SRB.3.17_1,0,0
SRB.3.2_1,0,0
SRB.3.3_1,0.026,0.15921478998305827
SRB.3.8_1,0.263,0.4404827181911057
SRB.5.1_1,0.187,0.3901066305296325
SRB.5.11_1,0.031,0.17340435135563662
SRB.6.5_1,0.064,0.24487540497968344
SRB.9.1_1,0.604,0.48930912869414506
SSD.1.1_1,0.015,0.12161327966052798
SSD.6.4_1,0.329,0.47008507738491334
SVK.1.13_1,0.11,0.31304631925323445
SVK.2.2_1,0.021,0.14345584540052586
SVK.2.3_1,0,0
SVK.3.2_1,0.043,0.2029585972364615
SVK.4.1_1,0.08,0.27142894774447635
SVK.4.4_1,0,0
SVK.6.4_1,0.954,0.2095899041650812
SVK.7.1_1,0.598,0.4905472827736758
SVK.8.8_1,0.452,0.4979396991041626
SVN.3.8_1,0.619,0.4858755757136544
SVN.5.2_1,0.333,0.4715223571935198
