lon,lat,est,se,month
2.375,41.825,0,0,03
2.375,41.85,0,0,03
2.375,41.875,0,0,03
2.375,41.9,0,0,03
2.375,41.900000000000006,0,0,03
2.375,41.925,0,0,03
2.375,41.95,0,0,03
2.375,41.975,0,0,03
2.375,42,0,0,03
2.375,42.025,0,0,03
2.375,42.05,0,0,03
2.375,42.074999999999996,0,0,03
2.375,42.1,0,0,03
2.375,42.125,0,0,03
2.375,42.2,0,0,03
2.375,42.225,0,0,03
2.375,42.25,0,0,03
2.375,42.275,0,0,03
2.375,42.3,0,0,03
2.375,42.324999999999996,0,0,03
2.375,42.35,0,0,03
2.375,42.375,0,0,03
2.375,42.5,0,0,03
2.375,42.525000000000006,0,0,03
2.375,42.55,0,0,03
2.4,41.5,0,0,03
2.4000000000000004,41.5,0,0,03
2.4,41.525,1.5038259621210753e-16,1.7572459741114124e-16,03
2.4000000000000004,41.525000000000006,1.5038259621210753e-16,1.7572459741114124e-16,03
2.4,41.55,0,0,03
2.4000000000000004,41.55,0,0,03
2.4,41.574999999999996,1.12786935426073e-16,1.3179343434813883e-16,03
2.4000000000000004,41.575,1.12786935426073e-16,1.3179343434813883e-16,03
2.4,41.6,0,0,03
2.4000000000000004,41.6,0,0,03
2.4,41.625,0,0,03
2.4000000000000004,41.625,0,0,03
2.4,41.65,0,0,03
2.4000000000000004,41.650000000000006,0,0,03
2.4,41.675,1.0929821615748193e-15,1.2771680710272956e-15,03
2.4000000000000004,41.675,1.0929821615748193e-15,1.2771680710272956e-15,03
2.4,41.7,0,0,03
2.4000000000000004,41.7,0,0,03
2.4,41.725,0,0,03
2.4000000000000004,41.725,0,0,03
2.4,41.75,0,0,03
2.4000000000000004,41.75,0,0,03
2.4,41.775,0,0,03
2.4,41.85,0,0,03
2.4000000000000004,41.85,0,0,03
2.4,41.875,0,0,03
2.4,41.9,0,0,03
2.4,41.925,0,0,03
2.4,41.95,0,0,03
2.4,41.975,0,0,03
2.4000000000000004,41.975,0,0,03
2.4,42,0,0,03
2.4,42.025,0,0,03
2.4000000000000004,42.025000000000006,0,0,03
2.4,42.05,0,0,03
2.4,42.074999999999996,0,0,03
2.4,42.1,0,0,03
2.4000000000000004,42.1,0,0,03
2.4,42.125,0,0,03
2.4,42.15,0,0,03
2.4,42.175,0,0,03
2.4000000000000004,42.175,0,0,03
2.4,42.2,0,0,03
2.4000000000000004,42.2,0,0,03
2.4,42.225,0,0,03
2.4000000000000004,42.225,0,0,03
2.4,42.3,0,0,03
2.4,42.324999999999996,0,0,03
2.4000000000000004,42.325,0,0,03
2.4000000000000004,42.35,0,0,03
2.4,42.6,0,0,03
2.4000000000000004,42.6,0,0,03
2.4,42.625,0,0,03
2.425,41.525,5.1506033844573346e-15,6.0185668352316735e-15,03
2.4250000000000003,41.525000000000006,5.1506033844573346e-15,6.0185668352316735e-15,03
2.425,41.55,3.7595645142024347e-17,4.393114478271295e-17,03
2.4250000000000003,41.55,3.7595645142024347e-17,4.393114478271295e-17,03
2.425,41.574999999999996,0,0,03
2.4250000000000003,41.575,0,0,03
2.425,41.6,0,0,03
2.4250000000000003,41.6,0,0,03
2.425,41.625,0,0,03
2.4250000000000003,41.625,0,0,03
2.425,41.65,0,0,03
2.4250000000000003,41.650000000000006,0,0,03
2.425,41.675,0,0,03
2.4250000000000003,41.675,0,0,03
2.425,41.7,1.879782257101217e-16,2.1965572391356472e-16,03
2.4250000000000003,41.7,1.879782257101217e-16,2.1965572391356472e-16,03
2.425,41.725,0,0,03
2.425,41.75,0,0,03
2.425,41.775,0,0,03
2.4250000000000003,41.775000000000006,0,0,03
2.425,41.85,0,0,03
2.4250000000000003,41.85,0,0,03
2.425,41.875,0,0,03
2.425,41.9,0,0,03
2.425,41.925,0,0,03
2.425,41.95,0,0,03
2.425,41.975,0,0,03
2.4250000000000003,41.975,0,0,03
2.425,42,0,0,03
2.4250000000000003,42,0,0,03
2.425,42.025,0,0,03
2.425,42.05,0,0,03
2.425,42.074999999999996,0,0,03
2.425,42.1,0,0,03
2.4250000000000003,42.1,0,0,03
2.425,42.125,0,0,03
2.4250000000000003,42.125,0,0,03
2.425,42.15,0,0,03
2.425,42.175,0,0,03
2.4250000000000003,42.175,0,0,03
2.425,42.2,0,0,03
2.4250000000000003,42.2,0,0,03
2.425,42.225,0,0,03
2.425,42.3,0,0,03
2.425,42.324999999999996,0,0,03
2.425,42.35,0,0,03
2.425,42.55,0,0,03
2.4250000000000003,42.575,0,0,03
2.425,42.6,0,0,03
2.4250000000000003,42.6,0,0,03
2.425,42.625,0,0,03
2.45,41.55,0,0,03
2.45,41.574999999999996,0,0,03
2.45,41.575,0,0,03
2.45,41.6,0,0,03
2.45,41.625,0,0,03
2.45,41.65,8.448449281812888e-17,9.872155330401775e-17,03
2.45,41.650000000000006,8.448449281812888e-17,9.872155330401775e-17,03
2.45,41.675,0,0,03
2.45,41.7,6.935782504168975e-17,8.104578714396499e-17,03
2.45,41.725,0,0,03
2.45,41.75,0,0,03
2.45,41.775,0,0,03
2.45,41.8,0,0,03
2.45,41.824999999999996,0,0,03
2.45,41.825,0,0,03
2.45,41.85,0,0,03
2.45,41.875,0,0,03
2.45,41.9,0,0,03
2.45,41.925,0,0,03
2.45,41.975,0,0,03
2.45,42,0,0,03
2.45,42.025,0,0,03
2.45,42.025000000000006,0,0,03
2.45,42.05,0,0,03
2.45,42.074999999999996,0,0,03
2.45,42.1,0,0,03
2.45,42.125,0,0,03
2.45,42.15,0,0,03
2.45,42.150000000000006,0,0,03
2.45,42.175,1.6285923461266492e-16,2.408390353999098e-16,03
2.45,42.2,0,0,03
2.45,42.225,0,0,03
2.45,42.3,0,0,03
2.45,42.324999999999996,0,0,03
2.45,42.35,0,0,03
2.45,42.375,0,0,03
2.45,42.6,0,0,03
2.45,42.625,0,0,03
2.475,41.55,3.7595645142024347e-17,4.393114478271295e-17,03
2.475,41.574999999999996,0,0,03
2.475,41.575,0,0,03
2.475,41.6,0,0,03
2.475,41.625,0,0,03
2.475,41.65,0,0,03
2.475,41.650000000000006,0,0,03
2.475,41.675,1.12786935426073e-15,1.3179343434813884e-15,03
2.475,41.7,0,0,03
2.475,41.725,0,0,03
2.475,41.75,0,0,03
2.475,41.775,0,0,03
2.475,41.8,0,0,03
2.475,41.824999999999996,0,0,03
2.475,41.85,0,0,03
2.475,41.875,0,0,03
2.475,41.9,0,0,03
2.475,41.925,0,0,03
2.475,41.95,0,0,03
2.475,42,0,0,03
2.475,42.025,0,0,03
2.475,42.05,0,0,03
2.475,42.074999999999996,0,0,03
2.475,42.075,0,0,03
2.475,42.1,0,0,03
2.475,42.125,0,0,03
2.475,42.15,0,0,03
2.475,42.150000000000006,0,0,03
2.475,42.175,0,0,03
2.475,42.2,0,0,03
2.475,42.225,0,0,03
2.475,42.3,0,0,03
2.475,42.324999999999996,0,0,03
2.475,42.35,0,0,03
2.475,42.375,0,0,03
2.475,42.6,0,0,03
2.475,42.625,0,0,03
2.5,41.55,0,0,03
2.5,41.574999999999996,7.527937792860175e-17,8.796522146224028e-17,03
2.5,41.575,7.527937792860175e-17,8.796522146224028e-17,03
2.5,41.6,1.2277907407679062e-16,1.434694167151216e-16,03
2.5,41.625,0,0,03
2.5,41.65,0,0,03
2.5,41.650000000000006,0,0,03
2.5,41.675,3.913974213612176e-17,4.573544813619952e-17,03
2.5,41.7,0,0,03
2.5,41.725,0,0,03
2.5,41.75,0,0,03
2.5,41.775,0,0,03
2.5,41.8,1.397835939312661e-16,2.0671438133186945e-16,03
2.5,41.824999999999996,0,0,03
2.5,41.825,0,0,03
2.5,41.85,0,0,03
2.5,41.875,0,0,03
2.5,41.9,0,0,03
2.5,41.925,0,0,03
2.5,42.05,0,0,03
2.5,42.074999999999996,0,0,03
2.5,42.075,0,0,03
2.5,42.1,0,0,03
2.5,42.125,0,0,03
2.5,42.15,0,0,03
2.5,42.150000000000006,0,0,03
2.5,42.175,0,0,03
2.5,42.2,0,0,03
2.5,42.225,0,0,03
2.5,42.6,0,0,03
2.5,42.625,0,0,03
2.5,42.8,0,0,03
2.5,42.824999999999996,0,0,03
2.525,41.574999999999996,1.879782257101247e-16,2.1965572391356822e-16,03
2.5250000000000004,41.575,1.879782257101247e-16,2.1965572391356822e-16,03
2.525,41.6,0,0,03
2.5250000000000004,41.6,0,0,03
2.525,41.625,0,0,03
2.5250000000000004,41.625,0,0,03
2.525,41.65,0,0,03
2.525,41.675,0,0,03
2.525,41.7,0,0,03
2.5250000000000004,41.7,0,0,03
2.525,41.725,0,0,03
2.5250000000000004,41.725,0,0,03
2.525,41.75,0,0,03
2.525,41.775,0,0,03
2.5250000000000004,41.775000000000006,0,0,03
2.525,41.8,0,0,03
2.5250000000000004,41.8,0,0,03
2.525,41.824999999999996,0,0,03
2.5250000000000004,41.825,0,0,03
2.525,41.85,0,0,03
2.525,41.875,0,0,03
2.5250000000000004,41.875,0,0,03
2.525,41.9,0,0,03
2.5250000000000004,41.900000000000006,0,0,03
2.525,41.925,0,0,03
2.525,42.05,0,0,03
2.5250000000000004,42.05,0,0,03
2.525,42.074999999999996,0,0,03
2.525,42.1,0,0,03
2.525,42.125,0,0,03
2.5250000000000004,42.125,0,0,03
2.525,42.15,0,0,03
2.5250000000000004,42.150000000000006,0,0,03
2.525,42.175,0,0,03
2.5250000000000004,42.175,0,0,03
2.525,42.2,0,0,03
2.525,42.225,0,0,03
2.5250000000000004,42.225,0,0,03
2.525,42.6,0,0,03
2.525,42.625,0,0,03
2.525,42.8,0,0,03
2.525,42.824999999999996,0,0,03
2.55,41.574999999999996,3.7645204399927733e-17,4.398905561057754e-17,03
2.5500000000000003,41.575,3.7645204399927733e-17,4.398905561057754e-17,03
2.55,41.6,0,0,03
2.5500000000000003,41.6,0,0,03
2.55,41.625,0,0,03
2.5500000000000003,41.625,0,0,03
2.55,41.65,0,0,03
2.5500000000000003,41.650000000000006,0,0,03
2.55,41.675,0,0,03
2.55,41.7,0,0,03
2.5500000000000003,41.7,0,0,03
2.55,41.725,1.1072644216644355e-15,1.637441658623413e-15,03
2.5500000000000003,41.725,1.1072644216644355e-15,1.637441658623413e-15,03
2.55,41.75,0,0,03
2.5500000000000003,41.75,0,0,03
2.55,41.775,0,0,03
2.5500000000000003,41.775000000000006,0,0,03
2.55,41.85,0,0,03
2.5500000000000003,41.85,0,0,03
2.55,41.875,0,0,03
2.5500000000000003,41.925,0,0,03
2.55,42,0,0,03
2.55,42.025,0,0,03
2.55,42.05,0,0,03
2.5500000000000003,42.05,0,0,03
2.55,42.074999999999996,0,0,03
2.55,42.1,0,0,03
2.55,42.125,0,0,03
2.5500000000000003,42.125,0,0,03
2.55,42.15,0,0,03
2.55,42.175,0,0,03
2.55,42.2,0,0,03
2.5500000000000003,42.2,0,0,03
2.55,42.225,0,0,03
2.55,42.25,0,0,03
2.55,42.275,0,0,03
2.5500000000000003,42.425,0,0,03
2.5500000000000003,42.650000000000006,0,0,03
2.5749999999999997,41.6,3.7595645142024347e-17,4.393114478271295e-17,03
2.575,41.6,3.7595645142024347e-17,4.393114478271295e-17,03
2.5749999999999997,41.625,5.435507799744259e-17,6.351482444737029e-17,03
2.575,41.625,5.435507799744259e-17,6.351482444737029e-17,03
2.5749999999999997,41.65,0,0,03
2.575,41.650000000000006,0,0,03
2.5749999999999997,41.675,0,0,03
2.5749999999999997,41.7,0,0,03
2.575,41.7,0,0,03
2.5749999999999997,41.725,0,0,03
2.575,41.725,0,0,03
2.5749999999999997,41.75,0,0,03
2.575,41.75,0,0,03
2.5749999999999997,41.775,0,0,03
2.575,41.775000000000006,0,0,03
2.5749999999999997,41.85,0,0,03
2.5749999999999997,41.875,0,0,03
2.5749999999999997,41.9,0,0,03
2.5749999999999997,42,0,0,03
2.5749999999999997,42.025,0,0,03
2.5749999999999997,42.05,0,0,03
2.5749999999999997,42.074999999999996,0,0,03
2.5749999999999997,42.1,0,0,03
2.5749999999999997,42.125,1.3854646075901127e-13,2.048848875326648e-13,03
2.575,42.125,1.3854646075901127e-13,2.048848875326648e-13,03
2.5749999999999997,42.15,0,0,03
2.575,42.150000000000006,0,0,03
2.5749999999999997,42.175,0,0,03
2.5749999999999997,42.2,0,0,03
2.575,42.2,0,0,03
2.5749999999999997,42.225,0,0,03
2.575,42.225,0,0,03
2.5749999999999997,42.25,0,0,03
2.575,42.25,0,0,03
2.5749999999999997,42.275,0,0,03
2.5749999999999997,42.4,0,0,03
2.575,42.400000000000006,0,0,03
2.5749999999999997,42.65,0,0,03
2.6,41.6,3.7680666800103006e-17,4.403049402267439e-17,03
2.6,41.625,1.9967699995398157e-16,2.33325938725567e-16,03
2.6,41.65,0,0,03
2.6,41.675,0,0,03
2.6,41.7,0,0,03
2.6,41.725,0,0,03
2.6,41.75,0,0,03
2.6,41.775,0,0,03
2.6,41.8,0,0,03
2.6,41.824999999999996,0,0,03
2.6,41.85,0,0,03
2.6,41.875,0,0,03
2.6,41.9,0,0,03
2.6,41.925,0,0,03
2.6,41.95,6.220579054123605e-16,9.199099225703388e-16,03
2.6,41.975,0,0,03
2.6,42,0,0,03
2.6,42.025,0,0,03
2.6,42.05,0,0,03
2.6,42.074999999999996,0,0,03
2.6,42.1,0,0,03
2.6,42.125,0,0,03
2.6,42.2,0,0,03
2.6,42.225,0,0,03
2.6,42.25,0,0,03
2.6,42.275,0,0,03
2.6,42.3,0,0,03
2.6,42.324999999999996,0,0,03
2.6,42.35,0,0,03
2.6,42.375,0,0,03
2.625,41.6,0,0,03
2.625,41.625,0,0,03
2.625,41.65,0,0,03
2.625,41.675,0,0,03
2.625,41.7,0,0,03
2.625,41.725,2.7681610771442727e-16,4.093604180546459e-16,03
2.625,41.75,0,0,03
2.625,41.775,0,0,03
2.625,41.8,0,0,03
2.625,41.824999999999996,0,0,03
2.625,41.85,0,0,03
2.625,41.875,0,0,03
2.625,41.9,0,0,03
2.625,41.925,0,0,03
2.625,41.95,0,0,03
2.625,41.975,0,0,03
2.625,42,0,0,03
2.625,42.025,0,0,03
2.625,42.025000000000006,0,0,03
2.625,42.05,0,0,03
2.625,42.074999999999996,0,0,03
2.625,42.1,0,0,03
2.625,42.125,0,0,03
2.625,42.2,0,0,03
2.625,42.225,0,0,03
2.625,42.25,0,0,03
2.625,42.275,0,0,03
2.625,42.3,0,0,03
2.625,42.324999999999996,0,0,03
2.625,42.35,0,0,03
2.625,42.375,0,0,03
2.65,41.625,0,0,03
2.6500000000000004,41.625,0,0,03
2.65,41.65,0,0,03
2.6500000000000004,41.650000000000006,0,0,03
2.65,41.675,0,0,03
2.65,41.7,0,0,03
2.6500000000000004,41.7,0,0,03
2.65,41.725,0,0,03
2.6500000000000004,41.725,0,0,03
2.65,41.75,0,0,03
2.6500000000000004,41.75,0,0,03
2.65,41.775,0,0,03
2.6500000000000004,41.775000000000006,0,0,03
2.65,41.8,0,0,03
2.65,41.824999999999996,0,0,03
2.65,41.85,0,0,03
2.6500000000000004,41.85,0,0,03
2.65,41.875,0,0,03
2.6500000000000004,41.875,0,0,03
2.65,41.9,0,0,03
2.6500000000000004,41.900000000000006,0,0,03
2.65,41.925,0,0,03
2.65,41.95,0,0,03
2.65,41.975,0,0,03
2.65,42,0,0,03
2.65,42.025,0,0,03
2.65,42.1,0,0,03
2.65,42.125,0,0,03
2.65,42.15,0,0,03
2.6500000000000004,42.150000000000006,0,0,03
2.65,42.175,0,0,03
2.65,42.2,0,0,03
2.6500000000000004,42.2,0,0,03
2.65,42.225,0,0,03
2.65,42.35,0,0,03
2.65,42.375,0,0,03
2.65,42.75,0,0,03
2.65,42.775,0,0,03
2.675,41.625,0,0,03
2.6750000000000003,41.625,0,0,03
2.675,41.65,0,0,03
2.6750000000000003,41.650000000000006,0,0,03
2.675,41.675,0,0,03
2.6750000000000003,41.675,0,0,03
2.675,41.7,0,0,03
2.6750000000000003,41.7,0,0,03
2.675,41.725,0,0,03
2.6750000000000003,41.725,0,0,03
2.675,41.75,0,0,03
2.675,41.775,0,0,03
2.6750000000000003,41.775000000000006,0,0,03
2.675,41.8,0,0,03
2.6750000000000003,41.8,0,0,03
2.675,41.824999999999996,0,0,03
2.6750000000000003,41.825,0,0,03
2.675,41.85,0,0,03
2.6750000000000003,41.85,0,0,03
2.675,41.875,0,0,03
2.6750000000000003,41.875,0,0,03
2.675,41.9,0,0,03
2.6750000000000003,41.900000000000006,0,0,03
2.675,41.925,0,0,03
2.675,41.95,0,0,03
2.6750000000000003,41.95,0,0,03
2.675,41.975,0,0,03
2.675,42,0,0,03
2.6750000000000003,42,0,0,03
2.675,42.025,0,0,03
2.675,42.1,0,0,03
2.675,42.125,0,0,03
2.675,42.15,0,0,03
2.675,42.175,0,0,03
2.6750000000000003,42.175,0,0,03
2.675,42.2,2.9000887051814535e-16,4.288701024484359e-16,03
2.6750000000000003,42.2,2.9000887051814535e-16,4.288701024484359e-16,03
2.675,42.225,0,0,03
2.675,42.25,0,0,03
2.6750000000000003,42.25,0,0,03
2.675,42.35,0,0,03
2.675,42.375,0,0,03
2.675,42.75,0,0,03
2.675,42.775,0,0,03
2.6750000000000003,42.775000000000006,0,0,03
2.7,41.625,0,0,03
2.7,41.65,0,0,03
2.7,41.650000000000006,0,0,03
2.7,41.675,0,0,03
2.7,41.7,0,0,03
2.7,41.725,0,0,03
2.7,41.75,0,0,03
2.7,41.775,0,0,03
2.7,41.775000000000006,0,0,03
2.7,41.8,0,0,03
2.7,41.824999999999996,0,0,03
2.7,41.825,0,0,03
2.7,41.85,0,0,03
2.7,41.875,0,0,03
2.7,41.9,0,0,03
2.7,41.900000000000006,0,0,03
2.7,41.925,0,0,03
2.7,41.95,0,0,03
2.7,41.975,0,0,03
2.7,42,0,0,03
2.7,42.025,0,0,03
2.7,42.025000000000006,0,0,03
2.7,42.05,0,0,03
2.7,42.074999999999996,0,0,03
2.7,42.1,1.3854646075901127e-13,2.048848875326648e-13,03
2.7,42.125,0,0,03
2.7,42.15,0,0,03
2.7,42.175,0,0,03
2.7,42.2,0,0,03
2.7,42.225,0,0,03
2.7,42.25,0,0,03
2.7,42.3,0,0,03
2.7,42.35,0,0,03
2.7,42.375,0,0,03
2.7,42.45,0,0,03
2.7,42.475,0,0,03
2.725,41.65,0,0,03
2.725,41.650000000000006,0,0,03
2.725,41.675,1.7117709523464516e-16,2.0002331987732248e-16,03
2.725,41.7,0,0,03
2.725,41.725,0,0,03
2.725,41.75,0,0,03
2.725,41.775,0,0,03
2.725,41.775000000000006,0,0,03
2.725,41.8,0,0,03
2.725,41.824999999999996,5.561209765391758e-16,8.224012588165221e-16,03
2.725,41.825,5.561209765391758e-16,8.224012588165221e-16,03
2.725,41.85,0,0,03
2.725,41.875,0,0,03
2.725,41.9,0,0,03
2.725,41.925,0,0,03
2.725,41.95,0,0,03
2.725,41.975,0,0,03
2.725,42,0,0,03
2.725,42.025,6.403052385729676e-16,9.46894392486788e-16,03
2.725,42.025000000000006,6.403052385729676e-16,9.46894392486788e-16,03
2.725,42.05,0,0,03
2.725,42.074999999999996,0,0,03
2.725,42.1,0,0,03
2.725,42.125,0,0,03
2.725,42.15,0,0,03
2.725,42.150000000000006,0,0,03
2.725,42.175,0,0,03
2.725,42.2,0,0,03
2.725,42.225,0,0,03
2.725,42.25,0,0,03
2.725,42.3,0,0,03
2.725,42.35,0,0,03
2.725,42.375,0,0,03
2.725,42.45,0,0,03
2.725,42.475,0,0,03
2.75,41.65,3.759567888752433e-17,4.3931184214898253e-17,03
2.75,41.650000000000006,3.759567888752433e-17,4.3931184214898253e-17,03
2.75,41.675,0,0,03
2.75,41.7,0,0,03
2.75,41.725,0,0,03
2.75,41.75,0,0,03
2.75,41.775,0,0,03
2.75,41.775000000000006,0,0,03
2.75,41.8,0,0,03
2.75,41.824999999999996,0,0,03
2.75,41.825,0,0,03
2.75,41.85,0,0,03
2.75,41.875,0,0,03
2.75,41.9,0,0,03
2.75,41.900000000000006,0,0,03
2.75,41.925,0,0,03
2.75,41.95,0,0,03
2.75,41.975,4.152241615676763e-16,6.140406270761062e-16,03
2.75,42,0,0,03
2.75,42.025,0,0,03
2.75,42.05,0,0,03
2.75,42.074999999999996,0,0,03
2.75,42.1,1.3840805271707926e-16,2.046802073412727e-16,03
2.75,42.125,0,0,03
2.75,42.15,0,0,03
2.75,42.175,0,0,03
2.75,42.2,0,0,03
2.75,42.225,0,0,03
2.75,42.3,0,0,03
2.75,42.324999999999996,0,0,03
2.75,42.35,0,0,03
2.75,42.375,0,0,03
2.75,42.4,0,0,03
2.75,42.425,0,0,03
2.75,42.475,0,0,03
2.75,42.6,0,0,03
2.75,42.625,0,0,03
2.75,42.65,0,0,03
2.75,42.675,0,0,03
2.775,41.675,2.7681610541260994e-16,4.0936041465067896e-16,03
2.7750000000000004,41.675,2.7681610541260994e-16,4.0936041465067896e-16,03
2.775,41.7,0,0,03
2.7750000000000004,41.7,0,0,03
2.775,41.725,0,0,03
2.7750000000000004,41.725,0,0,03
2.775,41.75,0,0,03
2.7750000000000004,41.75,0,0,03
2.775,41.775,0,0,03
2.7750000000000004,41.775000000000006,0,0,03
2.775,41.8,0,0,03
2.7750000000000004,41.8,0,0,03
2.775,41.824999999999996,0,0,03
2.7750000000000004,41.825,0,0,03
2.775,41.85,0,0,03
2.7750000000000004,41.85,0,0,03
2.775,41.875,0,0,03
2.7750000000000004,41.875,0,0,03
2.775,41.9,1.3840805270630497e-16,2.0468020732533948e-16,03
2.7750000000000004,41.900000000000006,1.3840805270630497e-16,2.0468020732533948e-16,03
2.775,41.925,0,0,03
2.7750000000000004,41.925,0,0,03
2.775,41.95,0,0,03
2.7750000000000004,41.95,0,0,03
2.775,41.975,1.3950551539356664e-16,2.0630315401065406e-16,03
2.7750000000000004,41.975,1.3950551539356664e-16,2.0630315401065406e-16,03
2.775,42,0,0,03
2.775,42.025,0,0,03
2.7750000000000004,42.025000000000006,0,0,03
2.775,42.05,0,0,03
2.775,42.074999999999996,0,0,03
2.775,42.1,1.3840805270630497e-16,2.0468020732533948e-16,03
2.7750000000000004,42.1,1.3840805270630497e-16,2.0468020732533948e-16,03
2.775,42.125,0,0,03
2.7750000000000004,42.125,0,0,03
2.775,42.15,0,0,03
2.7750000000000004,42.150000000000006,0,0,03
2.775,42.175,0,0,03
2.7750000000000004,42.175,0,0,03
2.775,42.2,0,0,03
2.775,42.225,0,0,03
2.775,42.25,0,0,03
2.7750000000000004,42.25,0,0,03
2.775,42.3,0,0,03
2.7750000000000004,42.3,0,0,03
2.775,42.324999999999996,0,0,03
2.775,42.35,0,0,03
2.775,42.375,0,0,03
2.775,42.4,0,0,03
2.775,42.425,0,0,03
2.775,42.45,0,0,03
2.775,42.5,0,0,03
2.7750000000000004,42.5,0,0,03
2.775,42.6,0,0,03
2.775,42.625,0,0,03
2.775,42.65,0,0,03
2.775,42.675,0,0,03
2.7750000000000004,42.675,0,0,03
2.8,41.675,2.9065691068324043e-15,4.2982843538321294e-15,03
2.8000000000000003,41.675,2.9065691068324043e-15,4.2982843538321294e-15,03
2.8,41.7,0,0,03
2.8000000000000003,41.7,0,0,03
2.8,41.725,0,0,03
2.8000000000000003,41.725,0,0,03
2.8,41.75,0,0,03
2.8000000000000003,41.75,0,0,03
2.8,41.775,0,0,03
2.8000000000000003,41.775000000000006,0,0,03
2.8,41.8,0,0,03
2.8000000000000003,41.8,0,0,03
2.8,41.824999999999996,0,0,03
2.8000000000000003,41.825,0,0,03
2.8,41.85,0,0,03
2.8000000000000003,41.85,0,0,03
2.8,41.875,0,0,03
2.8000000000000003,41.875,0,0,03
2.8,41.9,0,0,03
2.8000000000000003,41.900000000000006,0,0,03
2.8,41.925,0,0,03
2.8000000000000003,41.925,0,0,03
2.8,41.95,6.920402635315248e-16,1.0234010366266973e-15,03
2.8000000000000003,41.95,6.920402635315248e-16,1.0234010366266973e-15,03
2.8,41.975,4.429057686601759e-15,6.5497666344108634e-15,03
2.8000000000000003,41.975,4.429057686601759e-15,6.5497666344108634e-15,03
2.8,42,0,0,03
2.8000000000000003,42,0,0,03
2.8,42.025,0,0,03
2.8000000000000003,42.025000000000006,0,0,03
2.8,42.05,0,0,03
2.8000000000000003,42.05,0,0,03
2.8,42.074999999999996,0,0,03
2.8000000000000003,42.075,0,0,03
2.8,42.1,0,0,03
2.8,42.125,0,0,03
2.8,42.15,0,0,03
2.8000000000000003,42.150000000000006,0,0,03
2.8,42.175,0,0,03
2.8000000000000003,42.175,0,0,03
2.8,42.2,0,0,03
2.8,42.225,0,0,03
2.8,42.25,0,0,03
2.8,42.275,0,0,03
2.8,42.3,0,0,03
2.8,42.324999999999996,0,0,03
2.8,42.35,0,0,03
2.8,42.375,0,0,03
2.8,42.45,0,0,03
2.8,42.475,0,0,03
2.8000000000000003,42.5,0,0,03
2.8000000000000003,42.525000000000006,0,0,03
2.8,42.55,0,0,03
2.8,42.574999999999996,0,0,03
2.8,42.65,0,0,03
2.8,42.675,0,0,03
2.8249999999999997,41.7,0,0,03
2.825,41.7,0,0,03
2.8249999999999997,41.725,0,0,03
2.825,41.725,0,0,03
2.8249999999999997,41.75,0,0,03
2.8249999999999997,41.775,0,0,03
2.8249999999999997,41.8,0,0,03
2.825,41.8,0,0,03
2.8249999999999997,41.824999999999996,0,0,03
2.8249999999999997,41.85,0,0,03
2.8249999999999997,41.875,0,0,03
2.825,41.875,0,0,03
2.8249999999999997,41.9,0,0,03
2.8249999999999997,41.925,0,0,03
2.825,41.925,0,0,03
2.8249999999999997,41.95,2.7681610541260994e-16,4.0936041465067896e-16,03
2.825,41.95,2.7681610541260994e-16,4.0936041465067896e-16,03
2.8249999999999997,41.975,6.920513205029553e-16,1.023417387866098e-15,03
2.825,41.975,6.920513205029553e-16,1.023417387866098e-15,03
2.8249999999999997,42,0,0,03
2.825,42,0,0,03
2.8249999999999997,42.025,0,0,03
2.825,42.025000000000006,0,0,03
2.8249999999999997,42.05,0,0,03
2.8249999999999997,42.074999999999996,0,0,03
2.825,42.075,0,0,03
2.8249999999999997,42.1,0,0,03
2.8249999999999997,42.125,0,0,03
2.825,42.125,0,0,03
2.8249999999999997,42.15,0,0,03
2.8249999999999997,42.175,0,0,03
2.8249999999999997,42.2,0,0,03
2.8249999999999997,42.225,0,0,03
2.8249999999999997,42.25,0,0,03
2.8249999999999997,42.275,0,0,03
2.8249999999999997,42.3,0,0,03
2.825,42.3,0,0,03
2.8249999999999997,42.324999999999996,0,0,03
2.825,42.325,0,0,03
2.8249999999999997,42.35,0,0,03
2.825,42.35,0,0,03
2.8249999999999997,42.375,0,0,03
2.8249999999999997,42.45,0,0,03
2.8249999999999997,42.475,0,0,03
2.825,42.475,0,0,03
2.8249999999999997,42.5,0,0,03
2.8249999999999997,42.55,0,0,03
2.8249999999999997,42.574999999999996,0,0,03
2.8249999999999997,42.65,0,0,03
2.8249999999999997,42.675,0,0,03
2.825,42.675,0,0,03
2.85,41.7,0,0,03
2.85,41.725,0,0,03
2.85,41.75,0,0,03
2.85,41.775,0,0,03
2.85,41.8,0,0,03
2.85,41.824999999999996,0,0,03
2.85,41.825,0,0,03
2.85,41.85,0,0,03
2.85,41.875,1.3840805314628006e-16,2.0468020797598222e-16,03
2.85,41.9,0,0,03
2.85,41.925,0,0,03
2.85,41.95,0,0,03
2.85,41.975,0,0,03
2.85,42,0,0,03
2.85,42.025,1.9478665396091805e-16,2.880538519065061e-16,03
2.85,42.025000000000006,1.9478665396091805e-16,2.880538519065061e-16,03
2.85,42.05,0,0,03
2.85,42.074999999999996,0,0,03
2.85,42.1,0,0,03
2.85,42.125,0,0,03
2.85,42.2,0,0,03
2.85,42.225,0,0,03
2.85,42.25,0,0,03
2.85,42.275,0,0,03
2.85,42.325,0,0,03
2.85,42.35,0,0,03
2.85,42.375,0,0,03
